sim,method,seconds
823,GEN,148.94600000001083
824,CEM,0.07200000000011642
824,PSC,0.08199999999487773
824,MAH,0.14799999998649582
824,GEN,100.14800000000105
825,CEM,0.07300000000395812
825,PSC,0.08299999999871943
825,MAH,0.14799999998649582
825,GEN,86.42999999999302
826,CEM,0.07200000000011642
826,PSC,0.08199999999487773
826,MAH,0.14700000001175795
826,GEN,137.27599999999802
827,CEM,0.07200000000011642
827,PSC,0.08400000000256114
827,MAH,0.14799999998649582
827,GEN,101.69300000001385
828,CEM,0.07200000000011642
828,PSC,0.08099999999103602
828,MAH,0.14599999999336433
828,GEN,96.78100000000268
829,CEM,0.07200000000011642
829,PSC,0.08400000000256114
829,MAH,0.14699999998265412
829,GEN,99.04800000000978
830,CEM,0.07200000001466833
830,PSC,0.08200000000942964
830,MAH,0.14800000000104774
830,GEN,73.93500000001222
831,CEM,0.07300000000395812
831,PSC,0.08300000001327135
831,MAH,0.14800000000104774
831,GEN,104.08200000000943
832,CEM,0.07300000000395812
832,PSC,0.08200000000942964
832,MAH,0.14799999998649582
832,GEN,143.7599999999802
833,CEM,0.07399999999324791
833,PSC,0.08199999999487773
833,MAH,0.14700000001175795
833,GEN,127.37099999998463
834,CEM,0.07200000000011642
834,PSC,0.08199999999487773
834,MAH,0.14700000001175795
834,GEN,96.04400000000896
835,CEM,0.07200000000011642
835,PSC,0.08200000000942964
835,MAH,0.14700000001175795
835,GEN,155.1830000000191
836,CEM,0.07200000001466833
836,PSC,0.08299999999871943
836,MAH,0.14699999999720603
836,GEN,126.1759999999922
837,CEM,0.0719999999855645
837,PSC,0.08199999999487773
837,MAH,0.14600000000791624
837,GEN,81.15200000001641
838,CEM,0.07200000000011642
838,PSC,0.08199999999487773
838,MAH,0.14799999998649582
838,GEN,107.78600000000733
839,CEM,0.0719999999855645
839,PSC,0.08400000000256114
839,MAH,0.14599999999336433
839,GEN,129.916000000012
840,CEM,0.07200000000011642
840,PSC,0.08199999999487773
840,MAH,0.1459999999788124
840,GEN,86.98500000001513
841,CEM,0.07200000000011642
841,PSC,0.08400000000256114
841,MAH,0.14799999998649582
841,GEN,60.994000000006054
842,CEM,0.0729999999894062
842,PSC,0.08200000000942964
842,MAH,0.14699999999720603
842,GEN,91.85499999998137
843,CEM,0.07200000000011642
843,PSC,0.08199999999487773
843,MAH,0.14700000001175795
843,GEN,153.69699999998556
844,CEM,0.07200000000011642
844,PSC,0.08200000000942964
844,MAH,0.14599999999336433
844,GEN,243.45299999999406
845,CEM,0.07200000000011642
845,PSC,0.08400000000256114
845,MAH,0.14800000000104774
845,GEN,181.6090000000113
846,CEM,0.07200000000011642
846,PSC,0.08199999999487773
846,MAH,0.14699999999720603
846,GEN,106.54199999998673
847,CEM,0.07200000000011642
847,PSC,0.08299999999871943
847,MAH,0.14800000001559965
847,GEN,76.27099999999336
848,CEM,0.07200000000011642
848,PSC,0.08400000000256114
848,MAH,0.14800000000104774
848,GEN,94.1710000000021
849,CEM,0.07300000000395812
849,PSC,0.08100000000558794
849,MAH,0.14599999999336433
849,GEN,131.3110000000015
850,CEM,0.07099999999627471
850,PSC,0.08400000000256114
850,MAH,0.1459999999788124
850,GEN,140.48700000000827
851,CEM,0.07300000000395812
851,PSC,0.08200000000942964
851,MAH,0.14699999999720603
851,GEN,131.36100000000442
852,CEM,0.07200000001466833
852,PSC,0.08199999999487773
852,MAH,0.14800000000104774
852,GEN,123.37000000002445
853,CEM,0.07300000000395812
853,PSC,0.08199999999487773
853,MAH,0.14699999999720603
853,GEN,95.77100000000792
854,CEM,0.07300000000395812
854,PSC,0.08199999999487773
854,MAH,0.14800000000104774
854,GEN,79.24099999997998
855,CEM,0.0719999999855645
855,PSC,0.08299999998416752
855,MAH,0.14800000001559965
855,GEN,70.72899999997753
856,CEM,0.0729999999894062
856,PSC,0.08199999998032581
856,MAH,0.14600000000791624
856,GEN,202.07599999997183
857,CEM,0.07300000000395812
857,PSC,0.08100000000558794
857,MAH,0.14599999999336433
857,GEN,119.09199999997509
858,CEM,0.07200000000011642
858,PSC,0.08199999999487773
858,MAH,0.14700000001175795
858,GEN,117.0970000000234
859,CEM,0.07200000000011642
859,PSC,0.08200000000942964
859,MAH,0.14799999998649582
859,GEN,73.23099999999977
860,CEM,0.07200000000011642
860,PSC,0.08400000000256114
860,MAH,0.14599999999336433
860,GEN,125.49100000000908
861,CEM,0.07200000000011642
861,PSC,0.08400000000256114
861,MAH,0.14700000001175795
861,GEN,118.52599999999802
862,CEM,0.07200000001466833
862,PSC,0.08199999999487773
862,MAH,0.14699999998265412
862,GEN,176.23300000000745
863,CEM,0.07200000000011642
863,PSC,0.08199999999487773
863,MAH,0.14700000001175795
863,GEN,160.51600000000326
864,CEM,0.07200000000011642
864,PSC,0.08199999999487773
864,MAH,0.14700000001175795
864,GEN,96.8700000000099
865,CEM,0.0719999999855645
865,PSC,0.08100000000558794
865,MAH,0.14599999999336433
865,GEN,96.31599999999162
866,CEM,0.07200000000011642
866,PSC,0.08299999999871943
866,MAH,0.14899999999033753
866,GEN,98.25700000001234
867,CEM,0.07200000000011642
867,PSC,0.08300000001327135
867,MAH,0.14600000000791624
867,GEN,136.99400000000605
868,CEM,0.07200000000011642
868,PSC,0.08100000000558794
868,MAH,0.14599999999336433
868,GEN,100.76800000001094
869,CEM,0.0719999999855645
869,PSC,0.08400000000256114
869,MAH,0.14699999998265412
869,GEN,133.71700000001874
870,CEM,0.07100000001082662
870,PSC,0.08200000000942964
870,MAH,0.14700000001175795
870,GEN,87.97299999998359
871,CEM,0.07200000000011642
871,PSC,0.08199999999487773
871,MAH,0.14800000001559965
871,GEN,156.74000000000524
872,CEM,0.07300000000395812
872,PSC,0.08199999998032581
872,MAH,0.14699999998265412
872,GEN,89.01499999999942
873,CEM,0.07200000001466833
873,PSC,0.08199999999487773
873,MAH,0.14799999998649582
873,GEN,108.47999999999593
874,CEM,0.07300000000395812
874,PSC,0.08100000000558794
874,MAH,0.14699999999720603
874,GEN,160.32199999998556
875,CEM,0.0719999999855645
875,PSC,0.08400000000256114
875,MAH,0.14800000001559965
875,GEN,142.9990000000107
876,CEM,0.07200000001466833
876,PSC,0.08199999998032581
876,MAH,0.14699999998265412
876,GEN,68.39099999998871
877,CEM,0.07200000000011642
877,PSC,0.08100000000558794
877,MAH,0.14699999998265412
877,GEN,126.40099999999802
878,CEM,0.07200000000011642
878,PSC,0.08400000000256114
878,MAH,0.14800000000104774
878,GEN,178.54799999999523
879,CEM,0.07200000001466833
879,PSC,0.08199999998032581
879,MAH,0.1459999999788124
879,GEN,188.596000000005
880,CEM,0.07200000001466833
880,PSC,0.08200000000942964
880,MAH,0.14699999998265412
880,GEN,127.09500000000116
881,CEM,0.07200000000011642
881,PSC,0.08200000000942964
881,MAH,0.14600000000791624
881,GEN,154.34700000000885
882,CEM,0.07200000000011642
882,PSC,0.08299999999871943
882,MAH,0.14800000000104774
882,GEN,103.3810000000085
883,CEM,0.07200000000011642
883,PSC,0.08199999999487773
883,MAH,0.14599999999336433
883,GEN,102.56200000000536
884,CEM,0.07200000000011642
884,PSC,0.08200000002398156
884,MAH,0.14699999999720603
884,GEN,99.72000000001572
885,CEM,0.07300000000395812
885,PSC,0.08199999998032581
885,MAH,0.1459999999788124
885,GEN,167.51499999999942
886,CEM,0.07200000000011642
886,PSC,0.08099999999103602
886,MAH,0.14799999998649582
886,GEN,117.2790000000241
887,CEM,0.0719999999855645
887,PSC,0.08400000000256114
887,MAH,0.14699999999720603
887,GEN,94.66699999998673
888,CEM,0.0719999999855645
888,PSC,0.08199999998032581
888,MAH,0.14600000000791624
888,GEN,77.58299999999872
889,CEM,0.07300000000395812
889,PSC,0.08200000000942964
889,MAH,0.14800000000104774
889,GEN,243.95299999999406
890,CEM,0.07200000001466833
890,PSC,0.08400000000256114
890,MAH,0.14800000000104774
890,GEN,108.18499999999767
891,CEM,0.0719999999855645
891,PSC,0.08199999998032581
891,MAH,0.14700000001175795
891,GEN,63.08299999999872
892,CEM,0.07200000000011642
892,PSC,0.08199999999487773
892,MAH,0.14699999999720603
892,GEN,93.41900000000896
893,CEM,0.07200000001466833
893,PSC,0.08299999999871943
893,MAH,0.14699999999720603
893,GEN,151.23100000001432
894,CEM,0.07200000000011642
894,PSC,0.08299999999871943
894,MAH,0.14800000000104774
894,GEN,94.2280000000028
895,CEM,0.07200000000011642
895,PSC,0.08199999999487773
895,MAH,0.14700000001175795
895,GEN,103.34100000000035
896,CEM,0.07200000000011642
896,PSC,0.08199999998032581
896,MAH,0.14699999998265412
896,GEN,149.9609999999957
897,CEM,0.07300000000395812
897,PSC,0.08100000000558794
897,MAH,0.14700000001175795
897,GEN,181.51299999999173
898,CEM,0.07400000000779983
898,PSC,0.08200000000942964
898,MAH,0.14799999998649582
898,GEN,74.62299999999232
899,CEM,0.07200000000011642
899,PSC,0.08299999999871943
899,MAH,0.14700000001175795
899,GEN,75.69799999997485
900,CEM,0.07200000000011642
900,PSC,0.08199999999487773
900,MAH,0.14700000001175795
900,GEN,135.99000000000524
901,CEM,0.0719999999855645
901,PSC,0.08099999999103602
901,MAH,0.14599999999336433
901,GEN,126.52400000000489
902,CEM,0.07200000000011642
902,PSC,0.08200000000942964
902,MAH,0.14799999998649582
902,GEN,115.15699999999197
903,CEM,0.07200000000011642
903,PSC,0.08200000000942964
903,MAH,0.14699999998265412
903,GEN,80.81400000001304
904,CEM,0.07200000001466833
904,PSC,0.08299999999871943
904,MAH,0.14799999998649582
904,GEN,193.2600000000093
905,CEM,0.07099999999627471
905,PSC,0.08200000002398156
905,MAH,0.14699999999720603
905,GEN,126.18600000001607
906,CEM,0.07200000000011642
906,PSC,0.08199999999487773
906,MAH,0.14800000000104774
906,GEN,166.7109999999957
907,CEM,0.0719999999855645
907,PSC,0.08199999999487773
907,MAH,0.14699999999720603
907,GEN,137.3359999999957
908,CEM,0.07200000000011642
908,PSC,0.08199999999487773
908,MAH,0.14600000000791624
908,GEN,77.35500000001048
909,CEM,0.07200000001466833
909,PSC,0.08200000000942964
909,MAH,0.14699999999720603
909,GEN,97.13800000000629
910,CEM,0.07200000001466833
910,PSC,0.08200000000942964
910,MAH,0.14799999998649582
910,GEN,104.81000000001222
911,CEM,0.07200000000011642
911,PSC,0.08199999999487773
911,MAH,0.14599999999336433
911,GEN,152.1070000000036
912,CEM,0.07200000000011642
912,PSC,0.08400000000256114
912,MAH,0.14700000001175795
912,GEN,196.6020000000135
913,CEM,0.07300000000395812
913,PSC,0.08200000000942964
913,MAH,0.14700000001175795
913,GEN,83.82800000000861
914,CEM,0.07200000000011642
914,PSC,0.08200000000942964
914,MAH,0.14699999999720603
914,GEN,144.28600000000733
915,CEM,0.07200000000011642
915,PSC,0.08299999998416752
915,MAH,0.14699999999720603
915,GEN,97.01199999998789
916,CEM,0.0719999999855645
916,PSC,0.08199999999487773
916,MAH,0.14600000000791624
916,GEN,136.67199999999139
917,CEM,0.0719999999855645
917,PSC,0.08199999998032581
917,MAH,0.14700000001175795
917,GEN,98.12699999999313
918,CEM,0.07200000001466833
918,PSC,0.08299999998416752
918,MAH,0.14699999999720603
918,GEN,151.99599999999919
919,CEM,0.0719999999855645
919,PSC,0.08199999999487773
919,MAH,0.14700000001175795
919,GEN,117.84800000001269
920,CEM,0.07200000000011642
920,PSC,0.08299999999871943
920,MAH,0.14699999999720603
920,GEN,107.93100000001141
921,CEM,0.07200000000011642
921,PSC,0.08200000000942964
921,MAH,0.14600000000791624
921,GEN,174.7489999999816
922,CEM,0.07099999999627471
922,PSC,0.08299999999871943
922,MAH,0.14600000000791624
922,GEN,66.50400000000081
923,CEM,0.07200000000011642
923,PSC,0.08099999999103602
923,MAH,0.14600000000791624
923,GEN,122.16700000000128
924,CEM,0.07200000000011642
924,PSC,0.08099999999103602
924,MAH,0.14699999998265412
924,GEN,153.52000000000407
925,CEM,0.07200000000011642
925,PSC,0.08000000000174623
925,MAH,0.14599999999336433
925,GEN,228.84000000001106
926,CEM,0.0729999999894062
926,PSC,0.08199999999487773
926,MAH,0.14800000000104774
926,GEN,94.10199999999895
927,CEM,0.07300000000395812
927,PSC,0.08100000000558794
927,MAH,0.14700000001175795
927,GEN,168.79699999999139
928,CEM,0.07200000000011642
928,PSC,0.08199999999487773
928,MAH,0.14700000001175795
928,GEN,88.14100000000326
929,CEM,0.07200000001466833
929,PSC,0.08199999998032581
929,MAH,0.14699999998265412
929,GEN,90.35399999999208
930,CEM,0.07200000000011642
930,PSC,0.08200000000942964
930,MAH,0.14799999998649582
930,GEN,188.53899999998976
931,CEM,0.07200000000011642
931,PSC,0.08200000000942964
931,MAH,0.14600000000791624
931,GEN,85.7269999999844
932,CEM,0.07200000001466833
932,PSC,0.08300000001327135
932,MAH,0.14599999999336433
932,GEN,147.6639999999752
933,CEM,0.07200000000011642
933,PSC,0.08200000000942964
933,MAH,0.14600000000791624
933,GEN,140.31700000002456
934,CEM,0.07300000000395812
934,PSC,0.08200000000942964
934,MAH,0.14699999999720603
934,GEN,125.14299999999639
935,CEM,0.07200000000011642
935,PSC,0.08100000000558794
935,MAH,0.14600000000791624
935,GEN,147.92600000000675
936,CEM,0.07300000000395812
936,PSC,0.08199999999487773
936,MAH,0.14800000000104774
936,GEN,71.26499999999942
937,CEM,0.07200000000011642
937,PSC,0.08199999999487773
937,MAH,0.14599999999336433
937,GEN,120.02700000000186
938,CEM,0.07200000000011642
938,PSC,0.08100000000558794
938,MAH,0.14700000001175795
938,GEN,124.12299999999232
939,CEM,0.07200000000011642
939,PSC,0.08200000000942964
939,MAH,0.14700000001175795
939,GEN,145.3799999999901
940,CEM,0.07300000000395812
940,PSC,0.08099999999103602
940,MAH,0.14600000000791624
940,GEN,96.41800000000512
941,CEM,0.07200000000011642
941,PSC,0.08099999999103602
941,MAH,0.14699999999720603
941,GEN,92.67599999997765
942,CEM,0.0719999999855645
942,PSC,0.08400000000256114
942,MAH,0.14600000000791624
942,GEN,76.487999999983
943,CEM,0.0719999999855645
943,PSC,0.08199999999487773
943,MAH,0.14800000000104774
943,GEN,98.4549999999872
944,CEM,0.07200000001466833
944,PSC,0.08400000000256114
944,MAH,0.14800000000104774
944,GEN,94.62700000000768
945,CEM,0.07200000000011642
945,PSC,0.08100000000558794
945,MAH,0.14700000001175795
945,GEN,89.737999999983
946,CEM,0.07200000000011642
946,PSC,0.08199999999487773
946,MAH,0.14600000000791624
946,GEN,105.33700000001409
947,CEM,0.07200000000011642
947,PSC,0.08399999998800922
947,MAH,0.14799999998649582
947,GEN,156.71399999999267
948,CEM,0.07200000000011642
948,PSC,0.08299999999871943
948,MAH,0.14700000001175795
948,GEN,186.7839999999851
949,CEM,0.07200000000011642
949,PSC,0.08100000000558794
949,MAH,0.14699999999720603
949,GEN,98.73800000001211
950,CEM,0.07200000000011642
950,PSC,0.08399999998800922
950,MAH,0.14699999999720603
950,GEN,171.77200000001176
951,CEM,0.07200000000011642
951,PSC,0.08199999999487773
951,MAH,0.14599999999336433
951,GEN,119.01500000001397
952,CEM,0.07099999999627471
952,PSC,0.08400000000256114
952,MAH,0.14699999999720603
952,GEN,115.56700000001001
953,CEM,0.07200000000011642
953,PSC,0.08200000000942964
953,MAH,0.14700000001175795
953,GEN,124.19499999999243
954,CEM,0.07100000001082662
954,PSC,0.08200000000942964
954,MAH,0.14699999999720603
954,GEN,159.68499999998312
955,CEM,0.07300000000395812
955,PSC,0.08099999999103602
955,MAH,0.14699999999720603
955,GEN,154.72900000003574
956,CEM,0.07300000000395812
956,PSC,0.08099999999103602
956,MAH,0.14700000001175795
956,GEN,97.57100000001083
957,CEM,0.07200000001466833
957,PSC,0.08300000001327135
957,MAH,0.14600000000791624
957,GEN,156.98899999998685
958,CEM,0.07300000000395812
958,PSC,0.08100000000558794
958,MAH,0.14600000000791624
958,GEN,104.03700000001118
959,CEM,0.0729999999894062
959,PSC,0.08199999999487773
959,MAH,0.14700000001175795
959,GEN,75.57700000000477
960,CEM,0.07200000000011642
960,PSC,0.08100000000558794
960,MAH,0.14599999999336433
960,GEN,85.10099999998056
961,CEM,0.07200000000011642
961,PSC,0.08100000002013985
961,MAH,0.14599999999336433
961,GEN,122.81400000002759
962,CEM,0.0729999999894062
962,PSC,0.08200000000942964
962,MAH,0.14600000000791624
962,GEN,138.24299999998766
963,CEM,0.07200000000011642
963,PSC,0.08199999999487773
963,MAH,0.14800000001559965
963,GEN,105.17699999998149
964,CEM,0.07200000000011642
964,PSC,0.08300000001327135
964,MAH,0.14699999999720603
964,GEN,114.53599999997823
965,CEM,0.07200000000011642
965,PSC,0.08299999999871943
965,MAH,0.14700000001175795
965,GEN,156.90800000001036
966,CEM,0.07200000001466833
966,PSC,0.08199999998032581
966,MAH,0.1459999999788124
966,GEN,114.35000000002037
967,CEM,0.07200000000011642
967,PSC,0.08199999999487773
967,MAH,0.14699999998265412
967,GEN,110.76000000002387
968,CEM,0.07200000001466833
968,PSC,0.0829999999696156
968,MAH,0.14699999999720603
968,GEN,177.73599999998987
969,CEM,0.07200000000011642
969,PSC,0.08100000000558794
969,MAH,0.14599999999336433
969,GEN,144.87699999999313
970,CEM,0.0729999999894062
970,PSC,0.08299999999871943
970,MAH,0.14800000000104774
970,GEN,126.72799999998824
971,CEM,0.07200000000011642
971,PSC,0.08199999999487773
971,MAH,0.14699999999720603
971,GEN,103.4479999999894
972,CEM,0.07200000001466833
972,PSC,0.08400000000256114
972,MAH,0.14800000000104774
972,GEN,128.50799999997253
973,CEM,0.07200000000011642
973,PSC,0.08299999998416752
973,MAH,0.1459999999788124
973,GEN,74.75199999997858
974,CEM,0.07200000000011642
974,PSC,0.08299999999871943
974,MAH,0.14600000000791624
974,GEN,107.63099999999395
975,CEM,0.07200000000011642
975,PSC,0.08200000000942964
975,MAH,0.14599999999336433
975,GEN,182.3409999999858
976,CEM,0.07200000000011642
976,PSC,0.08199999999487773
976,MAH,0.14700000001175795
976,GEN,118.50899999997637
977,CEM,0.0719999999855645
977,PSC,0.08299999999871943
977,MAH,0.14800000001559965
977,GEN,193.24299999998766
978,CEM,0.07200000000011642
978,PSC,0.08400000000256114
978,MAH,0.14699999999720603
978,GEN,118.69299999998475
979,CEM,0.07200000000011642
979,PSC,0.08399999998800922
979,MAH,0.14600000000791624
979,GEN,109.87700000002224
980,CEM,0.07200000001466833
980,PSC,0.08299999999871943
980,MAH,0.14699999999720603
980,GEN,89.93899999999849
981,CEM,0.07200000000011642
981,PSC,0.08200000000942964
981,MAH,0.14599999999336433
981,GEN,191.1179999999731
982,CEM,0.07200000000011642
982,PSC,0.08299999999871943
982,MAH,0.1459999999788124
982,GEN,158.21300000000338
983,CEM,0.07200000000011642
983,PSC,0.08099999999103602
983,MAH,0.14699999998265412
983,GEN,192.48600000001898
984,CEM,0.07200000000011642
984,PSC,0.08200000000942964
984,MAH,0.14699999999720603
984,GEN,92.4259999999922
985,CEM,0.07300000000395812
985,PSC,0.08100000000558794
985,MAH,0.14599999999336433
985,GEN,105.21099999998114
986,CEM,0.07400000000779983
986,PSC,0.08299999999871943
986,MAH,0.14800000000104774
986,GEN,103.94800000000396
987,CEM,0.0729999999894062
987,PSC,0.08199999998032581
987,MAH,0.14600000000791624
987,GEN,184.5
988,CEM,0.07200000000011642
988,PSC,0.08299999999871943
988,MAH,0.14700000001175795
988,GEN,120.84499999998661
989,CEM,0.07200000000011642
989,PSC,0.08299999999871943
989,MAH,0.14699999998265412
989,GEN,143.55500000000757
990,CEM,0.07200000000011642
990,PSC,0.08100000000558794
990,MAH,0.14599999999336433
990,GEN,111.48800000001211
991,CEM,0.07200000000011642
991,PSC,0.08200000000942964
991,MAH,0.14800000001559965
991,GEN,102.96899999999732
992,CEM,0.07300000000395812
992,PSC,0.08199999999487773
992,MAH,0.14600000000791624
992,GEN,124.37800000001153
993,CEM,0.07200000000011642
993,PSC,0.08399999998800922
993,MAH,0.14700000001175795
993,GEN,143.41199999998207
994,CEM,0.07200000000011642
994,PSC,0.08200000000942964
994,MAH,0.14599999999336433
